date, pm25, pm10, o3, no2, so2, co
2022/4/3, 14, 3, 41, 2, , 
2022/4/4, 10, 9, 42, 4, , 
2022/4/5, 34, 10, 55, 6, , 
2022/4/6, 39, 20, 69, 7, , 
2022/4/7, 57, 13, 53, 6, , 
2022/4/8, 51, 18, 61, 7, , 
2022/4/9, 56, 22, 66, 7, , 
2022/4/10, 69, 18, 42, 3, , 
2022/4/11, 58, 13, 38, 5, , 
2022/4/12, 46, 11, 35, 4, , 
2022/4/13, 37, 13, 36, 6, , 
2022/4/14, 42, 11, 22, 6, , 
2022/4/15, 29, 5, 36, 2, , 
2022/4/16, 17, 8, 38, 2, , 
2022/4/17, 28, 5, 39, 2, , 
2022/4/18, 15, 11, 55, 5, , 
2022/4/19, 37, 14, 52, 7, , 
2022/4/20, 51, 15, 47, 3, , 
2022/4/21, 48, 9, 51, 5, , 
2022/4/22, 29, 18, 60, 6, , 
2022/4/23, 57, 25, 38, 4, , 
2022/4/24, 65, 18, 46, 5, , 
2022/4/25, 52, 12, 30, 1, , 
2022/4/26, 25, 11, 28, 6, , 
2022/4/27, 23, 15, 43, 6, , 
2022/4/28, 40, 8, 34, 3, , 
2022/4/29, 1, 5, 44, 1, , 
2022/4/30, 18, 6, 38, 1, , 
2022/5/1, 23, 6, 47, 2, , 
2022/5/2, 30, 9, 46, 3, , 
2022/5/3, 34, 12, 57, 4, , 
2022/5/4, 48, 13, 56, 3, , 
2022/5/5, 48, 10, 43, 1, , 
2022/5/6, 38, 9, 45, 2, , 
2022/5/7, 26, 8, 44, 2, , 
2022/5/8, 30, 9, 34, 5, , 
2022/5/9, 31, 5, 47, 2, , 
2022/5/10, 22, 7, 43, 3, , 
2022/5/11, 29, 9, 28, 3, , 
2022/5/12, 23, 3, 25, 2, , 
2022/5/13, 7, 8, 42, 2, , 
2022/5/14, 17, 6, 41, 2, , 
2022/5/15, 34, 11, 44, 5, , 
2022/5/16, 38, 18, 27, 8, , 
2022/5/17, 55, 21, 51, 6, , 
2022/5/18, 62, 19, 83, 6, , 
2022/5/19, 64, 25, 74, 9, , 
2022/5/20, 70, 16, 46, 3, , 
2022/5/21, 49, 13, 63, 2, , 
2022/5/22, 46, 13, 54, 4, , 
2022/5/23, 51, 10, 48, 2, , 
2022/5/24, 33, 8, 45, 2, , 
2022/5/25, 28, 11, 34, 2, , 
2022/5/26, 35, 9, 59, 3, , 
2022/5/27, 23, 10, 54, 3, , 
2022/5/28, 38, 11, 72, 3, , 
2022/5/29, 43, 14, 52, 3, , 
2022/5/30, 44, 7, 51, 2, , 
2022/5/31, 30, 10, 48, 3, , 
2022/6/1, 39, 8, 41, 3, , 
2022/6/2, 28, 12, 67, 4, , 
2022/6/3, 42, 12, 48, 2, , 
2022/6/4, 42, 10, 43, 1, , 
2022/6/5, 34, 6, 43, 1, , 
2022/6/6, 21, 3, 35, 3, , 
2022/6/7, 9, 5, 42, 3, , 
2022/6/8, 18, 7, 36, 2, , 
2022/6/9, 24, 6, 39, 2, , 
2022/6/10, 25, 7, 31, 1, , 
2022/6/11, 19, 9, 38, 2, , 
2022/6/12, 29, 9, 43, 3, , 
2022/6/13, 32, 5, 29, 2, , 
2022/6/14, 16, 3, 33, 1, , 
2022/6/15, 6, 11, 46, 5, , 
2022/6/16, 30, 21, 49, 5, , 
2022/6/17, 57, 11, 28, 3, , 
2022/6/18, 28, 10, 36, 3, , 
2022/6/19, 27, 14, 30, 4, , 
2022/6/20, 39, 9, 19, 3, , 
2022/6/21, 26, 7, 28, 2, , 
2022/6/22, 21, 10, 34, 3, , 
2022/6/23, 26, 19, 14, 2, , 
2022/6/24, 37, 20, 22, 3, , 
2022/6/25, 49, 15, 27, 5, , 
2022/6/26, 40, 13, 31, 4, , 
2022/6/27, 35, 13, 27, 7, , 
2022/6/28, 39, 15, 22, 5, , 
2022/6/29, 30, 16, 45, 6, , 
2022/6/30, 46, 23, 44, 6, , 
2022/1/3, 34, 6, 30, 4, 1, 2
2022/1/4, 27, 1, 31, 1, , 
2022/1/5, 15, 5, 21, 12, 1, 2
2022/1/6, 30, 3, 31, 5, 1, 2
2022/1/7, 24, 5, 32, 6, 1, 2
2022/1/8, 32, 9, 34, 7, 1, 2
2022/1/9, 40, 8, 31, 9, 1, 2
2022/1/10, 41, 10, 32, 12, 1, 3
2022/1/11, 41, 2, 30, 3, 1, 2
2022/1/12, 16, 6, 30, 6, 1, 2
2022/1/13, 34, 2, 30, 4, 1, 3
2022/1/14, 17, 2, 31, 3, 1, 
2022/1/15, 17, 7, 30, 5, 1, 4
2022/1/16, 34, 13, 31, 11, 1, 3
2022/1/17, 48, 2, 30, 4, 1, 2
2022/1/18, 17, 2, 27, 7, 1, 3
2022/1/19, 20, 6, 29, 7, 1, 3
2022/1/20, 31, 2, 32, 3, 1, 2
2022/1/21, 11, 3, 34, 4, , 2
2022/1/22, 22, 5, 29, 4, 1, 2
2022/1/23, 28, 5, 32, 6, , 2
2022/1/24, 23, 10, 18, 14, 1, 3
2022/1/25, 41, 7, 35, 8, 1, 2
2022/1/26, 36, 8, 36, 5, 1, 2
2022/1/27, 38, 8, 33, 9, 1, 3
2022/1/28, 41, 8, 34, 9, 1, 3
2022/1/29, 38, 5, 30, 3, 1, 2
2022/1/30, 23, 2, 32, 3, 1, 
2022/1/31, 13, 6, 36, 7, 1, 3
2022/2/1, 32, 9, 37, 5, 1, 2
2022/2/2, 42, 13, 33, 8, 1, 3
2022/2/3, 49, 3, 34, 5, 1, 
2022/2/4, 19, 4, 33, 3, 1, 2
2022/2/5, 20, 3, 32, 3, 1, 2
2022/2/6, 19, 3, 32, 6, 1, 2
2022/2/7, 20, 4, 30, 8, 1, 2
2022/2/8, 25, 6, 30, 13, 1, 3
2022/2/9, 32, 8, 26, 10, 1, 2
2022/2/10, 35, 3, 35, 4, , 1
2022/2/11, 20, 5, 32, 8, 1, 3
2022/2/12, 27, 7, 24, 8, , 2
2022/2/13, 33, 10, 26, 10, 1, 3
2022/2/14, 40, 13, 37, 9, 1, 2
2022/2/15, 51, 9, 35, 5, 1, 2
2022/2/16, 34, , 33, 6, , 2
2022/2/17, 23, 4, 31, 6, 1, 2
2022/2/18, 17, 5, 34, 6, 1, 2
2022/2/19, 23, 3, 36, 1, , 2
2022/2/20, 13, 3, 34, 4, 1, 2
2022/2/21, 22, 6, 33, 5, 1, 2
2022/2/22, 32, 3, 35, 4, 1, 2
2022/2/23, 20, 3, 35, 5, , 2
2022/2/24, 19, 5, 37, 4, 1, 2
2022/2/25, 26, 15, 43, 8, 1, 2
2022/2/26, 57, 11, 41, 5, 1, 2
2022/2/27, 48, 12, 44, 7, 1, 2
2022/2/28, 45, 15, 26, 15, 1, 3
2022/3/1, 55, 19, 44, 9, 1, 3
2022/3/2, 60, 14, 44, 6, 1, 2
2022/3/3, 54, 13, 37, 7, 1, 3
2022/3/4, 51, 17, 46, 7, 1, 2
2022/3/5, 55, 9, 38, 1, 1, 2
2022/3/6, 40, 5, 34, 5, 1, 
2022/3/7, 27, 11, 36, 9, 1, 3
2022/3/8, 41, 14, 33, 10, 1, 3
2022/3/9, 49, 14, 43, 10, 1, 2
2022/3/10, 56, 24, 54, 14, 1, 3
2022/3/11, 70, 33, 53, 12, 1, 3
2022/3/12, 85, 24, 42, 7, 1, 2
2022/3/13, 58, 10, 35, 5, 1, 2
2022/3/14, 30, 15, 44, 5, , 2
2022/3/15, 42, 10, 45, 9, 1, 3
2022/3/16, 38, 13, 41, 10, 1, 2
2022/3/17, 48, 11, 37, 5, 1, 1
2022/3/18, 33, 1, 37, 2, 1, 2
2022/3/19, 8, 3, 38, 2, 1, 2
2022/3/20, 13, 4, 37, 4, 1, 2
2022/3/21, 20, 3, 31, 5, 1, 2
2022/3/22, 16, 3, 38, 5, 1, 2
2022/3/23, 21, 11, 43, 4, 1, 2
2022/3/24, 43, 17, 49, 6, 1, 2
2022/3/25, 56, 15, 39, 3, 1, 1
2022/3/26, 37, 2, 42, 2, 1, 2
2022/3/27, 13, 8, 41, 6, 1, 2
2022/3/28, 31, 11, 35, 9, 1, 2
2022/3/29, 38, 9, 44, 5, 2, 2
2022/3/30, 35, 10, 40, 7, 1, 2
2022/3/31, 41, 4, 39, 2, , 
2021/10/1, 19, 11, 41, 3, 1, 1
2021/10/2, 27, 11, 40, 1, 1, 1
2021/10/3, 34, 12, 36, 2, , 
2021/10/4, 31, 17, 54, 7, , 
2021/10/5, 43, 16, 51, 5, , 
2021/10/6, 46, 13, 37, 2, , 
2021/10/7, 29, 10, 35, 3, , 
2021/10/8, 26, 12, 42, 2, , 
2021/10/9, 29, 12, 34, 1, , 
2021/10/10, 33, 11, 34, 3, , 
2021/10/11, 23, 17, 42, 4, , 
2021/10/12, 38, 7, 21, 4, , 
2021/10/13, 16, 7, 38, 3, , 
2021/10/14, 20, 10, 47, 4, , 
2021/10/15, 34, 12, 39, 5, , 
2021/10/16, 33, 2, 29, 1, , 
2021/10/17, 9, 4, 28, 4, , 
2021/10/18, 10, 6, 28, 6, , 
2021/10/20, 17, 4, 28, 3, , 
2021/10/21, 16, 8, 15, 9, , 
2021/10/22, 17, 4, 33, 1, , 
2021/10/23, 1, 6, 35, 2, , 
2021/10/24, 1, 5, 32, 1, , 
2021/10/25, 9, 3, 34, 4, , 
2021/10/26, 13, 6, 27, 8, , 
2021/10/27, 23, 8, 40, 3, , 
2021/10/28, 31, 5, 31, 5, , 
2021/10/29, 28, 8, 37, 6, 1, 1
2021/10/30, 33, 6, 31, 3, , 1
2021/10/31, 24, 8, 32, 6, 1, 2
2021/11/1, 31, 11, 42, 6, 1, 2
2021/11/2, 44, 7, 41, 4, 1, 2
2021/11/3, 29, 7, 33, 7, 1, 2
2021/11/4, 31, 8, 37, 6, 1, 2
2021/11/5, 31, 9, 36, 7, 1, 2
2021/11/6, 34, 5, 30, 1, 1, 1
2021/11/7, 20, 4, 35, 1, 1, 1
2021/11/8, 17, 3, 32, 3, , 2
2021/11/9, 11, 4, 35, 3, 1, 2
2021/11/10, 18, 4, 30, 4, 1, 2
2021/11/11, 19, 5, 30, 6, 1, 2
2021/11/12, 20, 6, 32, 7, 1, 3
2021/11/13, 23, 9, 32, 7, 2, 3
2021/11/14, 34, 12, 38, 5, 1, 2
2021/11/15, 43, 14, 36, 6, , 2
2021/11/16, 48, 9, 36, 6, 1, 2
2021/11/17, 36, 17, 27, 18, 1, 3
2021/11/18, 54, 22, 32, 19, 2, 4
2021/11/19, 63, 16, 39, 11, 1, 2
2021/11/20, 55, 17, 35, 6, 1, 2
2021/11/21, 50, 10, 29, 3, 1, 2
2021/11/22, 19, 6, 30, 3, 1, 2
2021/11/23, 29, 3, 29, 3, 1, 2
2021/11/24, 17, 10, 30, 10, 1, 3
2021/11/25, 42, 11, 33, 7, 1, 2
2021/11/26, 34, 2, 30, 2, , 1
2021/11/27, 13, 3, 29, 3, , 1
2021/11/28, 14, 6, 26, 13, 1, 2
2021/11/29, 28, 11, 28, 10, 1, 1
2021/11/30, 28, 10, 30, 2, 1, 1
2021/12/1, 20, 3, 25, 4, 1, 1
2021/12/2, 15, 8, 27, 11, 1, 2
2021/12/3, 33, 9, 27, 7, 1, 2
2021/12/4, 35, 3, 24, 3, 1, 1
2021/12/5, 16, 8, 28, 10, 1, 2
2021/12/6, 31, 5, 24, 6, , 2
2021/12/7, 13, 2, 27, 4, , 1
2021/12/8, 10, 7, 24, 11, 1, 2
2021/12/9, 28, 18, 21, 15, 1, 3
2021/12/10, 56, 13, 28, 11, 1, 3
2021/12/11, 46, 11, 34, 6, 1, 2
2021/12/12, 40, 3, 30, 2, 1, 2
2021/12/13, 19, 6, 26, 12, 1, 3
2021/12/14, 27, 8, 31, 8, 1, 2
2021/12/15, 38, 14, 31, 15, 1, 3
2021/12/16, 51, 10, 33, 10, 1, 2
2021/12/17, 36, , , , , 
2021/12/20, 26, 16, 26, 15, 2, 4
2021/12/21, 53, 12, 33, 10, 1, 2
2021/12/22, 40, 7, 25, 12, 1, 3
2021/12/23, 36, 16, 34, 15, 1, 3
2021/12/24, 56, 8, 34, 4, 1, 2
2021/12/25, 31, 1, 26, 2, 1, 2
2021/12/26, 9, 2, 29, 5, 1, 2
2021/12/27, 14, 2, 30, 5, 1, 2
2021/12/28, 15, 8, 24, 11, 1, 3
2021/12/29, 39, 9, 32, 6, 1, 2
2021/12/30, 43, 3, 30, 2, 1, 2
2021/12/31, 18, 3, 29, 1, 1, 2
2022/1/1, 17, , , , , 
2021/7/1, 10, 22, 17, 1, , 2
2021/7/2, 16, 24, 37, 3, 1, 3
2021/7/3, 29, 25, 20, 3, , 1
2021/7/4, 35, 18, 31, 3, 1, 1
2021/7/5, 29, 20, 36, 5, 1, 2
2021/7/6, 33, 24, 21, 7, 1, 1
2021/7/7, 38, 20, 18, 6, 1, 1
2021/7/8, 26, 26, 23, 5, 1, 1
2021/7/9, 35, 25, 39, 4, 1, 1
2021/7/10, 38, 26, 53, 3, 1, 1
2021/7/11, 46, 22, 44, 4, 1, 1
2021/7/12, 51, 16, 55, 3, 1, 2
2021/7/13, 33, 15, 40, 2, 1, 1
2021/7/14, 30, 12, 38, 2, , 1
2021/7/15, 25, 11, 13, 1, , 1
2021/7/16, 22, 13, 17, 1, , 1
2021/7/17, 23, 15, 15, 1, , 1
2021/7/18, 20, 12, 19, 1, 1, 1
2021/7/19, 17, 14, 28, 2, 1, 1
2021/7/20, 24, 8, 22, 1, , 
2021/7/21, 16, 9, 24, 2, , 
2021/7/22, 15, 8, 22, 1, 1, 
2021/7/23, 15, 8, 20, 1, 1, 1
2021/7/24, 14, 10, 25, 1, , 1
2021/7/25, 21, 16, 46, 2, 1, 1
2021/7/26, 35, 18, 34, 2, 1, 1
2021/7/27, 42, 23, 40, 4, 1, 2
2021/7/28, 44, 22, 30, 1, 1, 1
2021/7/29, 31, 13, 24, 2, 1, 1
2021/7/30, 23, 12, 27, 1, 1, 
2021/7/31, 21, 18, 40, 1, 1, 
2021/8/1, 42, 16, 26, 1, 1, 1
2021/8/2, 30, 17, 13, 1, , 1
2021/8/3, 19, 13, 21, 1, 1, 1
2021/8/4, 18, 14, 27, 3, 1, 1
2021/8/5, 24, 16, 16, 2, 1, 1
2021/8/6, 21, 8, 18, 2, 1, 1
2021/8/7, 14, 19, 34, 3, 1, 1
2021/8/8, 36, 43, 25, 1, 1, 
2021/8/9, 52, 9, 32, 4, 1, 1
2021/8/10, 22, 14, 39, 4, 1, 1
2021/8/11, 28, 12, 20, 3, 1, 1
2021/8/12, 25, 21, 13, 1, , 1
2021/8/13, 16, 43, 8, 1, , 1
2021/8/14, 30, 24, 36, 2, 1, 1
2021/8/15, 26, 3, 22, 1, , 1
2021/8/16, 6, 12, 20, 1, , 1
2021/8/17, 13, 22, 11, 1, , 1
2021/8/18, 15, 4, 12, 2, , 1
2021/8/19, 8, 6, 15, 2, , 1
2021/8/20, 9, 7, 16, 1, , 
2021/8/21, 11, 12, 14, 2, , 
2021/8/22, 15, 14, 34, 5, 1, 1
2021/8/23, 29, 20, 15, 4, , 1
2021/8/24, 33, 25, 20, 3, 1, 1
2021/8/25, 36, 28, 53, 7, 1, 2
2021/8/26, 55, 20, 62, 5, 1, 2
2021/8/27, 51, 19, 51, 5, 1, 1
2021/8/28, 51, 14, 54, 2, 1, 1
2021/8/29, 34, 26, 64, 4, 1, 2
2021/8/30, 55, 14, 60, 5, 1, 2
2021/8/31, 44, 28, 55, 6, 1, 2
2021/9/1, 58, 33, 26, 5, 1, 1
2021/9/2, 57, 6, 25, 3, 1, 1
2021/9/3, 10, 9, 23, 1, , 1
2021/9/4, 16, 10, 33, 1, , 1
2021/9/5, 19, 10, 40, 2, 1, 9
2021/9/6, 26, 11, 42, 2, , 2
2021/9/7, 23, 15, 40, 3, , 
2021/9/8, 33, 9, 48, 4, 1, 15
2021/9/9, 18, 12, 47, 4, 1, 2
2021/9/10, 28, 21, 58, 4, 1, 3
2021/9/11, 49, 22, 33, 6, 1, 3
2021/9/12, 50, 21, 49, 4, 1, 3
2021/9/13, 49, 18, 29, 5, 1, 2
2021/9/14, 38, 9, 20, 2, 1, 2
2021/9/15, 24, 14, 41, 2, 1, 2
2021/9/16, 35, 11, 28, 2, 1, 2
2021/9/17, 24, 19, 32, 1, , 
2021/9/18, 20, 7, 28, 2, 1, 2
2021/9/19, 14, 10, 39, 3, 1, 2
2021/9/20, 27, 11, 36, 3, 1, 2
2021/9/21, 31, 15, 29, 3, 1, 2
2021/9/22, 23, 19, 56, 5, 1, 2
2021/9/23, 44, 15, 58, 3, 1, 2
2021/9/24, 47, 16, 46, 2, 1, 2
2021/9/25, 46, 8, 27, 1, , 
2021/9/26, 20, 8, 38, 3, 1, 
2021/9/27, 24, 11, 35, 3, 1, 2
2021/9/28, 28, 12, 35, 2, 1, 1
2021/9/29, 30, 12, 30, 1, 1, 1
2021/9/30, 20, 8, 27, 3, 1, 2
2021/4/1, 1, 27, 47, 4, 1, 2
2021/4/2, 1, 14, 41, 2, 1, 2
2021/4/3, 1, 24, 34, 1, , 1
2021/4/4, 1, 7, 38, 4, 1, 1
2021/4/5, 1, 7, 38, 3, 1, 1
2021/4/6, 1, 12, 39, 5, 1, 1
2021/4/7, 1, 9, 49, 5, 1, 2
2021/4/8, 1, 8, 44, 3, 1, 2
2021/4/9, 1, 7, 43, 3, 1, 1
2021/4/10, 11, 9, 47, 3, 1, 2
2021/4/11, 35, 7, 40, 3, , 1
2021/4/12, 31, 11, 34, 2, , 1
2021/4/13, 21, 7, 45, 2, 1, 1
2021/4/14, 15, 5, 40, 4, , 1
2021/4/15, 21, 9, 37, 2, , 1
2021/4/16, 31, 10, 35, 1, , 2
2021/4/17, 19, 14, 40, 2, 1, 2
2021/4/18, 37, 16, 45, 4, 1, 2
2021/4/19, 53, 17, 72, 9, 2, 3
2021/4/20, 61, 20, 76, 7, 1, 2
2021/4/21, 64, 15, 47, 7, 1, 2
2021/4/22, 50, 15, 44, 4, 1, 2
2021/4/23, 50, 16, 52, 4, 1, 2
2021/4/24, 54, 13, 45, 4, 1, 2
2021/4/25, 46, 6, 44, 4, 1, 1
2021/4/26, 30, 7, 45, 5, 1, 1
2021/4/27, 34, 11, 35, 5, , 1
2021/4/28, 32, 17, 32, 2, , 1
2021/4/29, 18, 18, 55, 3, 1, 2
2021/4/30, 40, 19, 54, 2, 1, 1
2021/5/1, 53, 8, 42, 1, 1, 1
2021/5/2, 22, 8, 46, 1, 1, 2
2021/5/3, 31, 9, 54, 2, 1, 1
2021/5/4, 39, 15, 45, 1, , 1
2021/5/5, 30, 10, 55, 3, 1, 1
2021/5/6, 29, 11, 40, 4, , 2
2021/5/7, 30, 16, 48, 3, 1, 2
2021/5/8, 40, 30, 60, 2, 1, 2
2021/5/9, 72, 10, 51, 3, 1, 1
2021/5/10, 33, 11, 57, 4, 1, 2
2021/5/11, 40, 15, 43, 4, 1, 1
2021/5/12, 40, 7, 40, 3, 1, 2
2021/5/13, 18, 10, 48, 7, 2, 2
2021/5/14, 28, 11, 42, 2, 1, 1
2021/5/15, 22, 10, 36, 1, 1, 
2021/5/16, 20, 20, 15, 2, , 2
2021/5/17, 21, 20, 42, 6, 1, 2
2021/5/18, 36, 28, 27, 8, 1, 2
2021/5/19, 61, 20, 33, 8, , 2
2021/5/20, 39, 20, 35, 2, , 1
2021/5/21, 18, 14, 47, 5, 1, 2
2021/5/22, 34, 7, 46, 3, 1, 1
2021/5/23, 29, 13, 48, 4, 1, 2
2021/5/24, 40, 13, 57, 4, 1, 3
2021/5/25, 41, 14, 46, 8, 1, 2
2021/5/26, 51, 12, 37, 5, 1, 2
2021/5/27, 26, 13, 47, 6, 1, 3
2021/5/28, 35, 20, 55, 3, 1, 2
2021/5/29, 55, 8, 52, 2, 1, 2
2021/5/30, 36, 13, 43, 4, 1, 2
2021/5/31, 35, 11, 45, 3, , 1
2021/6/1, 27, 8, 36, 2, , 1
2021/6/2, 24, 9, 37, 1, , 
2021/6/3, 28, 11, 36, 3, , 2
2021/6/4, 10, 9, 50, 4, 1, 2
2021/6/5, 29, 22, 62, 5, 1, 3
2021/6/6, 50, 20, 69, 6, 1, 3
2021/6/7, 54, 19, 91, 7, 2, 2
2021/6/8, 56, 21, 75, 6, 1, 2
2021/6/9, 64, 21, 65, 4, 1, 2
2021/6/10, 59, 13, 35, 2, 1, 1
2021/6/11, 41, 10, 33, 1, 1, 1
2021/6/12, 30, 10, 32, 1, 1, 1
2021/6/13, 33, 13, 34, 3, , 1
2021/6/14, 39, 13, 41, 2, 1, 1
2021/6/15, 38, 12, 30, 3, , 1
2021/6/16, 27, 11, 36, 3, 1, 1
2021/6/17, 23, 14, 38, 3, 1, 1
2021/6/18, 29, 7, 32, 1, , 1
2021/6/19, 13, 6, 39, 1, 1, 1
2021/6/20, 21, 11, 46, 2, 1, 1
2021/6/21, 28, 8, 44, 2, , 1
2021/6/22, 25, 12, 46, 2, 1, 2
2021/6/23, 31, 9, 48, 1, 1, 1
2021/6/24, 32, 9, 44, 1, , 1
2021/6/25, 25, 10, 42, 1, 1, 2
2021/6/26, 22, 10, 42, 1, 1, 1
2021/6/27, 24, 13, 46, 3, 1, 1
2021/6/28, 36, 17, 56, 4, 1, 2
2021/6/29, 40, 15, 43, 3, 1, 1
2021/6/30, 30, 5, 37, 2, , 
2021/1/4, 19, 7, 27, 8, 1, 3
2021/1/5, 30, 5, 27, 9, 1, 2
2021/1/6, 36, 6, 28, 4, 1, 2
2021/1/7, 23, 3, 26, 4, 1, 2
2021/1/8, 18, 4, 29, 4, 1, 2
2021/1/9, 20, 4, 28, 4, 1, 2
2021/1/10, 24, 6, 23, 9, 1, 2
2021/1/11, 26, 8, 17, 13, 1, 2
2021/1/12, 35, 13, 27, 11, 1, 3
2021/1/13, 53, 24, 32, 10, 1, 3
2021/1/14, 68, 22, 26, 15, 1, 3
2021/1/15, 65, 19, 26, 13, 1, 3
2021/1/16, 52, 5, 30, 4, 1, 2
2021/1/17, 21, 6, 31, 7, 1, 2
2021/1/18, 25, 6, 30, 3, 1, 2
2021/1/19, 20, 6, 27, 9, 1, 3
2021/1/20, 25, 12, 25, 17, 2, 3
2021/1/21, 54, 24, 9, 29, 1, 4
2021/1/22, 78, 13, 19, 14, 1, 2
2021/1/23, 42, 7, 22, 6, 1, 3
2021/1/24, 18, 9, 22, 8, 1, 3
2021/1/25, 25, 3, 33, 3, 1, 1
2021/1/26, 25, 8, 33, 4, 1, 2
2021/1/27, 21, 9, 19, 12, 1, 3
2021/1/28, 40, 7, 32, 5, 1, 2
2021/1/29, 25, 3, 32, 3, 1, 2
2021/1/30, 21, 8, 33, 4, 1, 2
2021/1/31, 39, 11, 35, 7, 1, 2
2021/2/1, 39, 13, 33, 5, 1, 2
2021/2/2, 36, 6, 30, 5, 1, 2
2021/2/3, 31, 9, 31, 7, 1, 3
2021/2/4, 42, 6, 34, 7, 1, 2
2021/2/5, 27, 10, 36, 10, 1, 3
2021/2/6, 43, 23, 45, 8, 1, 3
2021/2/7, 72, 12, 32, 7, 1, 2
2021/2/8, 47, 4, 30, 3, 1, 2
2021/2/9, 16, 5, 34, 5, , 2
2021/2/10, 29, 11, 39, 5, 1, 2
2021/2/11, 53, 13, 36, 13, 1, 3
2021/2/12, 51, 10, 36, 4, 1, 2
2021/2/13, 39, 7, 35, 3, 1, 1
2021/2/14, 26, 6, 37, 2, 1, 2
2021/2/15, 18, 11, 35, 2, 1, 2
2021/2/16, 34, , 34, 2, 1, 2
2021/2/17, 30, 4, 28, 5, 1, 2
2021/2/18, 26, 5, 29, 7, , 2
2021/2/19, 26, 15, 42, 8, 1, 3
2021/2/20, 56, 24, 54, 10, 1, 3
2021/2/21, 71, 19, 45, 10, 1, 3
2021/2/22, 62, 13, 40, 5, 1, 2
2021/2/23, 49, 5, 35, 2, 1, 2
2021/2/24, 25, 6, 31, 8, 1, 3
2021/2/25, 35, 8, 31, 9, 1, 2
2021/2/26, 29, 5, 35, 3, 1, 2
2021/2/27, 32, 7, 38, 2, 1, 
2021/2/28, 28, 6, 36, 5, , 1
2021/3/1, 19, 10, 33, 3, , 1
2021/3/2, 17, 7, 34, 7, 1, 3
2021/3/3, 22, 6, 37, 3, 1, 2
2021/3/4, 26, 5, 32, 2, , 1
2021/3/5, 17, 8, 36, 2, , 1
2021/3/6, 20, 8, 30, 4, , 2
2021/3/7, 39, 13, 19, 10, 1, 3
2021/3/8, 45, 16, 32, 10, 1, 2
2021/3/9, 48, 12, 42, 7, 1, 2
2021/3/10, 47, 9, 42, 6, , 2
2021/3/11, 39, 12, 32, 8, 1, 1
2021/3/12, 34, 4, 37, 2, 1, 2
2021/3/13, 11, 6, 39, 1, 1, 2
2021/3/14, 25, 9, 42, 5, 1, 2
2021/3/15, 38, 14, 45, 9, 1, 3
2021/3/16, 55, 22, 34, 7, 1, 2
2021/3/17, 57, 19, 45, 6, 1, 3
2021/3/18, 51, 16, 52, 9, 1, 2
2021/3/19, 55, 16, 46, 5, 1, 2
2021/3/20, 44, 17, 36, 1, , 
2021/3/21, 22, 8, 38, 3, 1, 2
2021/3/22, 35, 12, 41, 5, 1, 2
2021/3/23, 44, 15, 46, 8, , 2
2021/3/24, 44, 11, 38, 6, 1, 2
2021/3/25, 38, 16, 51, 5, 1, 2
2021/3/26, 56, 16, 53, 5, 1, 2
2021/3/27, 51, 20, 47, 2, , 1
2021/3/28, 43, 19, 47, 5, 1, 3
2021/3/29, 7, 52, 59, 7, 1, 4
2021/3/30, 1, 57, 58, 5, 1, 3
2021/3/31, 1, 44, 51, 5, 1, 2
2020/10/1, 34, 12, 39, 6, 1, 1
2020/10/2, 33, 12, 41, 2, 1, 1
2020/10/3, 1, 14, 40, 1, 1, 1
2020/10/4, 1, 10, 38, 4, 1, 1
2020/10/5, 28, 9, 37, 5, 1, 2
2020/10/6, 33, 12, 36, 6, 1, 2
2020/10/7, 41, 5, 32, 3, , 2
2020/10/8, 11, 3, 36, 1, , 1
2020/10/9, 5, 3, 35, 2, , 2
2020/10/10, 7, 4, 34, 2, 1, 1
2020/10/11, 15, 9, 31, 6, 1, 2
2020/10/12, 30, 9, 38, 6, 1, 1
2020/10/13, 29, 11, 40, 8, 1, 2
2020/10/14, 41, 6, 37, 4, 1, 2
2020/10/15, 31, 7, 31, 7, 1, 2
2020/10/16, 35, 7, 25, 6, 1, 2
2020/10/17, 18, 5, 29, 2, 1, 1
2020/10/18, 11, 6, 22, 4, 1, 2
2020/10/19, 15, 6, 33, 5, 1, 2
2020/10/20, 24, 7, 40, 3, 1, 1
2020/10/21, 35, 9, 33, 4, 1, 1
2020/10/22, 34, 9, 33, 5, 1, 2
2020/10/23, 26, 7, 36, 3, 1, 2
2020/10/24, 27, 6, 36, 2, 1, 
2020/10/25, 29, 8, 38, 4, , 2
2020/10/26, 29, 9, 34, 12, 1, 2
2020/10/27, 38, 12, 36, 14, 1, 4
2020/10/28, 44, 11, 42, 7, 1, 2
2020/10/29, 50, 6, 33, 3, , 1
2020/10/30, 27, 6, 34, 6, 1, 2
2020/10/31, 28, 9, 36, 4, 1, 1
2020/11/1, 33, 5, 28, 5, 1, 2
2020/11/2, 19, 6, 35, 4, , 1
2020/11/3, 22, 6, 30, 4, 1, 1
2020/11/4, 24, 7, 31, 7, , 2
2020/11/5, 31, 11, 32, 12, 1, 2
2020/11/6, 45, 22, 11, 15, 1, 2
2020/11/7, 56, 13, 45, 5, 1, 2
2020/11/8, 51, 8, 28, 4, 1, 1
2020/11/9, 31, 4, 26, 7, 1, 2
2020/11/10, 17, 6, 29, 5, 1, 1
2020/11/11, 20, 6, 32, 7, , 1
2020/11/12, 32, 10, 30, 11, 1, 2
2020/11/13, 40, 11, 32, 5, 1, 2
